name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Felipe Anderson Pereira Gomes,Midfielder,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,9340,6.1
Patrick Cutrone,Forward,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-612,1597,6.0
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,3195,4.5
Wesley Moraes,Forward,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,819,6.0
José Izquierdo,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,273,5.5
Jayson Molumby,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-116,1071,4.5
Reda Khadra,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,94,4.5
Willy Caballero,Goalkeeper,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-159,15763,4.7
Niels Nkounkou,Defender,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1333,16134,4.0
Jean-Philippe Gbamin,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,221,5.0
Marek Rodák,Goalkeeper,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-428,22966,4.3
Maxime Le Marchand,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-145,5322,4.2
Denis Odoi,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,4674,4.2
Demarai Gray,Midfielder,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,5783,5.2
Islam Slimani,Forward,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-752,5704,4.9
Niall Huggins,Forward,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,264,2300,4.5
Konstantinos Tsimikas,Defender,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,2563,4.9
Liam Delap,Forward,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4022,85771,4.4
Odion Ighalo,Forward,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,14403,6.1
Elliot Anderson,Midfielder,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1359,4.5
Antwoine Hackford,Forward,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-145,2629,4.5
Jake Vokins,Defender,Southampton,20,ARS (H) 1 - 3,1,66,0,0,0,2,0,0,0,0,0,0,0,5,1.8,14.8,0.0,1.7,1161,101691,3.9
Michael Obafemi,Forward,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2654,64608,4.6
John Ruddy,Goalkeeper,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-265,18913,4.3
Oskar Buur,Defender,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7419,180195,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1121,62803,4.1
Matt Macey,Goalkeeper,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9056,114927,4.0
Sokratis Papastathopoulos,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,4801,4.8
William Saliba,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2342,43678,4.0
Mesut Özil,Midfielder,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-237,42645,6.7
Lucas Torreira,Midfielder,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,6576,4.7
Matteo Guendouzi,Midfielder,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,4734,4.7
Tom Heaton,Goalkeeper,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,153,4790,4.5
Jed Steer,Goalkeeper,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8391,338702,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20084,375509,4.0
Bjorn Engels,Defender,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,5134,4.4
James Bree,Defender,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,496,4.5
Frédéric Guilbert,Defender,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,5988,4.3
Henri Lansbury,Midfielder,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-265,7857,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,3300,5.9
Mbwana Samatta,Forward,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2848,5.9
Indiana Vassilev,Forward,Aston Villa,20,BUR (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2304,50395,4.3
Christian Walton,Goalkeeper,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,335,100106,4.0
Jason Steele,Goalkeeper,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1289,56736,4.0
Shane Duffy,Defender,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,2969,4.3
Martín Montoya,Defender,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,609,4.5
Matthew Clarke,Defender,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,359,4.4
Aaron Mooy,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,851,5.0
Teddy Jenks,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,74,4.5
Max Sanders,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,73,4.5
Jensen Weir,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,121,4.5
Glenn Murray,Forward,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-117,6802,4.8
Florin Andone,Forward,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-63,5254,4.8
Will Norris,Goalkeeper,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-221,10403,4.0
Ben Gibson,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-338,9384,3.9
Bobby Thomas,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1940,50731,3.9
Anthony Driscoll-Glennon,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-125,7456,4.0
Mace Goodridge,Midfielder,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,848,4.5
Anthony Mancini,Midfielder,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,279,4.5
Max Thompson,Forward,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,9113,4.5
Karlo Ziger,Goalkeeper,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2980,59574,4.0
Fikayo Tomori,Defender,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-452,17292,4.7
Faustino Anjorin,Midfielder,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,348,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-453,24135,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-426,41805,4.0
Jack Butland,Goalkeeper,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,3553,4.5
Martin Kelly,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-650,18848,4.1
Nathan Ferguson,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1774,39043,3.9
Sam Woods,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1317,45428,4.0
Ryan Inniss,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,3406,4.0
Max Meyer,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-191,2839,4.7
Brandon Pierrick,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535,8838,4.3
Connor Wickham,Forward,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,663,50999,4.4
Jonas Lössl,Goalkeeper,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,9012,4.3
Jarrad Branthwaite,Defender,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10960,124504,3.9
Tyler Onyango,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Ellis Simms,Forward,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-874,6490,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2716,114933,4.0
Marcus Bettinelli,Goalkeeper,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,2101,4.3
Michael Hector,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-280,10479,4.2
Cyrus Christie,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,2290,4.2
Alfie Mawson,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,613,4.3
Zeze Steven Sessegnon,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,2992,4.3
Kevin McDonald,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1632,4.7
Stefan Johansen,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1210,4.7
Anthony Knockaert,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,2477,5.0
Jean Michaël Seri,Midfielder,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,2368,4.6
Danny Ward,Goalkeeper,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-111,13163,4.3
Filip Benkovic,Defender,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,1717,4.3
Adrien Silva,Midfielder,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-303,17844,4.4
Matty James,Midfielder,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-796,20466,4.3
Kamil Miazek,Goalkeeper,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2592,78374,4.0
Elia Caprile,Goalkeeper,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-479,23752,4.0
Barry Douglas,Defender,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16573,322675,3.8
Oliver Casey,Defender,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3891,90764,3.9
Charlie Cresswell,Defender,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,628,3706,4.0
Adam Forshaw,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,580,4.8
Jay-Roy Grot,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1473,4.7
Jordan Stevens,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1029,34319,4.3
Mateusz Bogusz,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,936,4.3
Jack Jenkins,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,1082,4.5
Harry Wilson,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2005,5.1
Harvey Elliott,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-293,7179,4.3
Leighton Clarkson,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,351,4.5
Jake Cain,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,258,4.5
Claudio Bravo,Goalkeeper,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,1755,4.5
James Trafford,Goalkeeper,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-308,8478,4.0
Scott Carson,Goalkeeper,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-168,2098,4.0
Nicolás Otamendi,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,15377,4.9
Luke Mbete,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,34,652,4.0
Taylor Harwood-Bellis,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,566,4.0
Tommy Doyle,Midfielder,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-165,6386,4.4
Adrián Bernabé,Midfielder,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,940,4.5
Cole Palmer,Midfielder,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,1057,4.4
Felix Nmecha,Midfielder,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,201,4.5
Sergio Romero,Goalkeeper,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,5828,4.9
Lee Grant,Goalkeeper,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-129,4974,4.0
Chris Smalling,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,6637,4.9
Marcos Rojo,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,3853,4.8
Phil Jones,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2624,4.8
Timothy Fosu-Mensah,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-380,6422,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2227,4.8
Teden Mengi,Defender,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3458,66981,3.9
Andreas Pereira,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,2513,4.8
Tahith Chong,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,895,4.4
James Garner,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,3341,4.4
Facundo Pellistri,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,534,5.2
Amad Diallo,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644,706,5.5
Mark Gillespie,Goalkeeper,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,6017,4.3
Daniel Langley,Goalkeeper,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,5638,4.0
Florian Lejeune,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,930,4.3
Kelland Watts,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-443,14257,3.9
Christian Atsu,Midfielder,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2336,5.2
Rolando Aarons,Midfielder,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,2239,4.8
Yoshinori Muto,Forward,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,7257,4.8
Simon Moore,Goalkeeper,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-156,7909,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-114,7865,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,27803,4.0
Luke Freeman,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,360,5.0
Angus Gunn,Goalkeeper,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-179,8931,4.3
Harry Lewis,Goalkeeper,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,272,1828,4.0
Allan Tchaptchet,Defender,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,241,4.0
Sofiane Boufal,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1783,5.4
Josh Sims,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-357,7914,4.3
Kgaogelo Chauke,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,155,4.5
Will Ferry,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,53,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-210,17550,4.3
Joe Hart,Goalkeeper,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-648,46215,4.3
Danny Rose,Defender,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-101,11549,4.7
Ryan Sessegnon,Defender,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,5561,4.7
Juan Foyth,Defender,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,4517,4.3
Cameron Carter-Vickers,Defender,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-537,18621,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,5699,4.7
Oliver Skipp,Midfielder,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,1649,4.4
Andy Lonergan,Goalkeeper,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,809,976,4.0
