name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
David Button,Goalkeeper,West Brom,21,FUL (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1431,325584,4.0
Lee Peltier,Defender,West Brom,21,FUL (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-191,5255,4.0
Rekeem Harper,Midfielder,West Brom,21,FUL (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4798,39644,4.3
Felipe Anderson Pereira Gomes,Midfielder,West Ham,21,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,9315,6.1
Patrick Cutrone,Forward,Wolves,21,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-314,1347,5.9
Rúnar Alex Rúnarsson,Goalkeeper,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,3219,4.5
Wesley Moraes,Forward,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,845,6.0
José Izquierdo,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,236,5.5
Jayson Molumby,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,1026,4.5
Reda Khadra,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,96,4.5
Willy Caballero,Goalkeeper,Chelsea,21,BUR (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,15747,4.7
Niels Nkounkou,Defender,Everton,21,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1313,14830,4.0
Jean-Philippe Gbamin,Midfielder,Everton,21,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,226,5.0
Marek Rodák,Goalkeeper,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-208,22787,4.3
Maxime Le Marchand,Defender,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,5301,4.1
Denis Odoi,Defender,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,4664,4.2
Demarai Gray,Midfielder,Leicester,21,LEE (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,5738,5.2
Islam Slimani,Forward,Leicester,21,LEE (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,5469,4.9
Niall Huggins,Forward,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,194,2627,4.5
Konstantinos Tsimikas,Defender,Liverpool,21,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2564,4.9
Liam Delap,Forward,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4377,81656,4.4
Odion Ighalo,Forward,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-241,14173,6.1
Elliot Anderson,Midfielder,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,1274,4.5
Antwoine Hackford,Forward,Sheffield Utd,21,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,2788,4.5
Jake Vokins,Defender,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-602,101273,3.9
Michael Obafemi,Forward,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1296,63392,4.6
John Ruddy,Goalkeeper,Wolves,21,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-146,18832,4.3
Oskar Buur,Defender,Wolves,21,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5273,175232,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,21,CRY (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-700,62113,4.1
Matt Macey,Goalkeeper,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4651,110361,4.0
Sokratis Papastathopoulos,Defender,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,4786,4.8
William Saliba,Defender,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1009,42698,4.0
Mesut Özil,Midfielder,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,42545,6.7
Lucas Torreira,Midfielder,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,6536,4.7
Matteo Guendouzi,Midfielder,Arsenal,21,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,4715,4.7
Tom Heaton,Goalkeeper,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,34,4897,4.5
Jed Steer,Goalkeeper,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5679,333316,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12102,363502,4.0
Bjorn Engels,Defender,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,5153,4.4
James Bree,Defender,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,495,4.5
Frédéric Guilbert,Defender,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,5958,4.3
Henri Lansbury,Midfielder,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-192,7666,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,3288,5.9
Mbwana Samatta,Forward,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2842,5.9
Indiana Vassilev,Forward,Aston Villa,21,SOU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1491,48842,4.3
Christian Walton,Goalkeeper,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,624,100945,4.0
Jason Steele,Goalkeeper,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-840,55935,4.0
Shane Duffy,Defender,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2952,4.3
Martín Montoya,Defender,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,605,4.5
Matthew Clarke,Defender,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,356,4.4
Aaron Mooy,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,849,5.0
Teddy Jenks,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,79,4.5
Max Sanders,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,83,4.5
Jensen Weir,Midfielder,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,126,4.5
Glenn Murray,Forward,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,6759,4.8
Florin Andone,Forward,Brighton,21,TOT (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,5279,4.8
Will Norris,Goalkeeper,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,10410,4.0
Ben Gibson,Defender,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-177,9213,3.9
Bobby Thomas,Defender,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3057,47618,3.9
Anthony Driscoll-Glennon,Defender,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,7464,4.0
Mace Goodridge,Midfielder,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,826,4.5
Anthony Mancini,Midfielder,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,230,4.5
Max Thompson,Forward,Burnley,21,CHE (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,474,9740,4.5
Karlo Ziger,Goalkeeper,Chelsea,21,BUR (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1679,61671,4.0
Fikayo Tomori,Defender,Chelsea,21,BUR (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-512,16788,4.7
Faustino Anjorin,Midfielder,Chelsea,21,BUR (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,351,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-212,23940,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-356,41627,4.0
Jack Butland,Goalkeeper,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-47,3591,4.5
Martin Kelly,Defender,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-421,18448,4.1
Nathan Ferguson,Defender,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1134,37933,3.9
Sam Woods,Defender,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-836,44750,4.0
Ryan Inniss,Defender,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,3364,4.0
Max Meyer,Midfielder,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-80,2767,4.7
Brandon Pierrick,Midfielder,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-207,8677,4.3
Connor Wickham,Forward,Crystal Palace,21,WOL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2300,53520,4.4
Jonas Lössl,Goalkeeper,Everton,21,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,8991,4.3
Jarrad Branthwaite,Defender,Everton,21,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6173,118471,3.9
Tyler Onyango,Midfielder,Everton,21,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,13,4.5
Ellis Simms,Forward,Everton,21,NEW (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-512,6006,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1529,113469,4.0
Marcus Bettinelli,Goalkeeper,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2081,4.3
Michael Hector,Defender,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-142,10376,4.2
Cyrus Christie,Defender,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2271,4.2
Alfie Mawson,Defender,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,609,4.3
Zeze Steven Sessegnon,Defender,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,2969,4.3
Kevin McDonald,Midfielder,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,1609,4.7
Stefan Johansen,Midfielder,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,1194,4.7
Anthony Knockaert,Midfielder,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2459,5.0
Jean Michaël Seri,Midfielder,Fulham,21,WBA (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,2338,4.6
Danny Ward,Goalkeeper,Leicester,21,LEE (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,13197,4.3
Filip Benkovic,Defender,Leicester,21,LEE (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,1701,4.3
Adrien Silva,Midfielder,Leicester,21,LEE (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-217,17637,4.4
Matty James,Midfielder,Leicester,21,LEE (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-639,19840,4.3
Kamil Miazek,Goalkeeper,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1511,76879,4.0
Elia Caprile,Goalkeeper,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-334,23513,4.0
Barry Douglas,Defender,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11721,311014,3.8
Oliver Casey,Defender,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2521,88394,3.9
Charlie Cresswell,Defender,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,145,3992,4.0
Adam Forshaw,Midfielder,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,576,4.8
Jay-Roy Grot,Midfielder,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,1465,4.7
Jordan Stevens,Midfielder,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-912,33415,4.3
Mateusz Bogusz,Midfielder,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,902,4.3
Jack Jenkins,Midfielder,Leeds,21,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,1046,4.5
Harry Wilson,Midfielder,Liverpool,21,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1996,5.1
Harvey Elliott,Midfielder,Liverpool,21,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-246,6930,4.3
Leighton Clarkson,Midfielder,Liverpool,21,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,357,4.5
Jake Cain,Midfielder,Liverpool,21,WHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,247,4.5
Claudio Bravo,Goalkeeper,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1746,4.5
James Trafford,Goalkeeper,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-415,8126,4.0
Scott Carson,Goalkeeper,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-160,1952,4.0
Nicolás Otamendi,Defender,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-53,15329,4.9
Luke Mbete,Defender,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,698,4.0
Taylor Harwood-Bellis,Defender,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,650,4.0
Tommy Doyle,Midfielder,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,6274,4.4
Adrián Bernabé,Midfielder,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,942,4.5
Cole Palmer,Midfielder,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,1042,4.4
Felix Nmecha,Midfielder,Man City,21,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,213,4.5
Sergio Romero,Goalkeeper,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,5805,4.9
Lee Grant,Goalkeeper,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,5082,4.0
Chris Smalling,Defender,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,6615,4.9
Marcos Rojo,Defender,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3856,4.8
Phil Jones,Defender,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2617,4.8
Timothy Fosu-Mensah,Defender,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-153,6278,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2220,4.8
Teden Mengi,Defender,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1478,65799,3.9
Andreas Pereira,Midfielder,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,2503,4.8
Tahith Chong,Midfielder,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,886,4.4
James Garner,Midfielder,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,3305,4.4
Facundo Pellistri,Midfielder,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,536,5.2
Amad Diallo,Midfielder,Man Utd,21,ARS (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,720,5.5
Mark Gillespie,Goalkeeper,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,6002,4.3
Daniel Langley,Goalkeeper,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,5627,4.0
Florian Lejeune,Defender,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,917,4.3
Kelland Watts,Defender,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-266,14005,3.9
Christian Atsu,Midfielder,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2322,5.2
Rolando Aarons,Midfielder,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2220,4.8
Yoshinori Muto,Forward,Newcastle,21,EVE (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,7218,4.8
Simon Moore,Goalkeeper,Sheffield Utd,21,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-85,7827,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,21,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,7847,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,21,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,27885,4.0
Kyron Gordon,Defender,Sheffield Utd,21,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Luke Freeman,Midfielder,Sheffield Utd,21,MCI (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,354,5.0
Angus Gunn,Goalkeeper,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-113,8818,4.3
Harry Lewis,Goalkeeper,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,195,2086,4.0
Allan Tchaptchet,Defender,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,347,4.0
Sofiane Boufal,Midfielder,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1776,5.4
Josh Sims,Midfielder,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-355,7559,4.3
Kgaogelo Chauke,Midfielder,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,161,4.5
Will Ferry,Midfielder,Southampton,21,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,66,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,21,BHA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,17489,4.3
Joe Hart,Goalkeeper,Spurs,21,BHA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-230,46128,4.3
Danny Rose,Defender,Spurs,21,BHA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-40,11517,4.7
Ryan Sessegnon,Defender,Spurs,21,BHA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,5537,4.7
Juan Foyth,Defender,Spurs,21,BHA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,4497,4.3
