name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Willy Caballero,Goalkeeper,Chelsea,15,ARS (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-253,16000,4.7
Niels Nkounkou,Defender,Everton,15,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-814,20387,4.0
Jean-Philippe Gbamin,Midfielder,Everton,15,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,185,5.0
Marek Rodák,Goalkeeper,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-221,24848,4.3
Maxime Le Marchand,Defender,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-148,5909,4.2
Denis Odoi,Defender,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,4667,4.3
Demarai Gray,Midfielder,Leicester,15,MUN (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-90,5832,5.2
Islam Slimani,Forward,Leicester,15,MUN (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,104,6108,4.9
Konstantinos Tsimikas,Defender,Liverpool,15,WBA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-110,2712,4.9
Liam Delap,Forward,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,721,84812,4.4
Odion Ighalo,Forward,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-192,14205,6.1
Elliot Anderson,Midfielder,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,129,963,4.5
Jake Vokins,Defender,Southampton,15,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1827,77479,4.0
Michael Obafemi,Forward,Southampton,15,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-821,72771,4.6
John Ruddy,Goalkeeper,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-285,19728,4.4
Oskar Buur,Defender,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5048,197500,3.9
Rúben Gonçalo Silva Nascimento Vinagre,Defender,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2631,69861,4.1
Matt Macey,Goalkeeper,Arsenal,15,CHE (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7614,143444,4.0
Sokratis Papastathopoulos,Defender,Arsenal,15,CHE (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-62,4918,4.8
William Saliba,Defender,Arsenal,15,CHE (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-655,52792,4.0
Mesut Özil,Midfielder,Arsenal,15,CHE (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-301,43434,6.8
Lucas Torreira,Midfielder,Arsenal,15,CHE (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-108,6806,4.7
Matteo Guendouzi,Midfielder,Arsenal,15,CHE (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,4910,4.7
Tom Heaton,Goalkeeper,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,3536,4.5
Jed Steer,Goalkeeper,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-412,391918,4.0
Ørjan Nyland,Goalkeeper,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16168,499668,4.0
Bjorn Engels,Defender,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,5017,4.4
James Bree,Defender,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,513,4.5
Frédéric Guilbert,Defender,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-65,6128,4.3
Henri Lansbury,Midfielder,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,8794,4.3
José Ignacio Peleteiro Romallo,Midfielder,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-46,3390,5.9
Mbwana Samatta,Forward,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,2911,5.9
Indiana Vassilev,Forward,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,113,49762,4.3
Christian Walton,Goalkeeper,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2116,93926,4.0
Jason Steele,Goalkeeper,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,280,61648,4.0
Shane Duffy,Defender,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,3088,4.3
Martín Montoya,Defender,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,627,4.5
Matthew Clarke,Defender,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,371,4.4
Aaron Mooy,Midfielder,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,885,5.0
Glenn Murray,Forward,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-113,7102,4.8
Florin Andone,Forward,Brighton,15,WHU (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-118,5419,4.8
Will Norris,Goalkeeper,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,422,8550,4.0
Ben Gibson,Defender,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-248,10440,3.9
Bobby Thomas,Defender,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-638,40191,4.0
Anthony Driscoll-Glennon,Defender,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,6642,4.0
Mace Goodridge,Midfielder,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,781,4.5
Anthony Mancini,Midfielder,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Max Thompson,Forward,Burnley,15,LEE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,109,6364,4.5
Karlo Ziger,Goalkeeper,Chelsea,15,ARS (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5752,35500,4.0
Fikayo Tomori,Defender,Chelsea,15,ARS (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-155,17673,4.7
Faustino Anjorin,Midfielder,Chelsea,15,ARS (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,179,4.5
Wayne Hennessey,Goalkeeper,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-750,26982,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2590,38173,4.0
Jack Butland,Goalkeeper,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,3030,4.5
Martin Kelly,Defender,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1775,22816,4.1
Nathan Ferguson,Defender,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1995,53609,3.9
Sam Woods,Defender,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-597,49725,4.0
Ryan Inniss,Defender,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,3833,4.0
Max Meyer,Midfielder,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3051,4.7
Brandon Pierrick,Midfielder,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-134,8416,4.4
Connor Wickham,Forward,Crystal Palace,15,AVL (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,44457,4.4
Jonas Lössl,Goalkeeper,Everton,15,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-115,9358,4.3
Jarrad Branthwaite,Defender,Everton,15,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3521,160919,3.9
Ellis Simms,Forward,Everton,15,SHU (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,112,5643,4.5
Fabricio Agosto Ramírez,Goalkeeper,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-186,126636,4.0
Marcus Bettinelli,Goalkeeper,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2341,4.4
Michael Hector,Defender,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,11449,4.2
Cyrus Christie,Defender,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,2510,4.2
Alfie Mawson,Defender,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,671,4.3
Zeze Steven Sessegnon,Defender,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,3199,4.3
Kevin McDonald,Midfielder,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,1736,4.7
Stefan Johansen,Midfielder,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,1276,4.7
Anthony Knockaert,Midfielder,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-62,2628,5.1
Jean Michaël Seri,Midfielder,Fulham,15,SOU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,2584,4.6
Danny Ward,Goalkeeper,Leicester,15,MUN (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,13806,4.4
Filip Benkovic,Defender,Leicester,15,MUN (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1795,4.3
Adrien Silva,Midfielder,Leicester,15,MUN (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-427,19193,4.4
Matty James,Midfielder,Leicester,15,MUN (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-581,23985,4.3
Kamil Miazek,Goalkeeper,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2155,93274,4.0
Elia Caprile,Goalkeeper,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,275,25547,4.0
Barry Douglas,Defender,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-202,379150,3.8
Oliver Casey,Defender,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1847,108008,3.9
Adam Forshaw,Midfielder,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,582,4.8
Jay-Roy Grot,Midfielder,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,1532,4.7
Jordan Stevens,Midfielder,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-606,38047,4.3
Mateusz Bogusz,Midfielder,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,928,4.4
Jack Jenkins,Midfielder,Leeds,15,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,91,975,4.5
Harry Wilson,Midfielder,Liverpool,15,WBA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-20,2076,5.1
Harvey Elliott,Midfielder,Liverpool,15,WBA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-291,8253,4.3
Leighton Clarkson,Midfielder,Liverpool,15,WBA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,267,4.5
Jake Cain,Midfielder,Liverpool,15,WBA (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,123,4.5
Claudio Bravo,Goalkeeper,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,1814,4.5
James Trafford,Goalkeeper,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,282,7408,4.0
Scott Carson,Goalkeeper,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,689,1040,4.0
Nicolás Otamendi,Defender,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-216,15838,4.9
Tommy Doyle,Midfielder,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-209,7272,4.4
Adrián Bernabé,Midfielder,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,923,4.5
Cole Palmer,Midfielder,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,1050,4.5
Felix Nmecha,Midfielder,Man City,15,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,59,4.5
Sergio Romero,Goalkeeper,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,6028,4.9
Lee Grant,Goalkeeper,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,957,3682,4.0
Chris Smalling,Defender,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-76,6791,4.9
Marcos Rojo,Defender,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-80,3968,4.8
Phil Jones,Defender,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2665,4.9
Timothy Fosu-Mensah,Defender,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,6816,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,2293,4.8
Teden Mengi,Defender,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2400,79202,3.9
Andreas Pereira,Midfielder,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,2598,4.8
Tahith Chong,Midfielder,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,933,4.4
James Garner,Midfielder,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,3637,4.4
Facundo Pellistri,Midfielder,Man Utd,15,LEI (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,528,5.2
Mark Gillespie,Goalkeeper,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,6140,4.4
Daniel Langley,Goalkeeper,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1114,2960,4.0
Florian Lejeune,Defender,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,982,4.3
Kelland Watts,Defender,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,218,15307,3.9
Christian Atsu,Midfielder,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,2426,5.2
Rolando Aarons,Midfielder,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-42,2392,4.8
Yoshinori Muto,Forward,Newcastle,15,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,7618,4.8
Simon Moore,Goalkeeper,Sheffield Utd,15,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-208,8684,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,15,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-94,8123,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,15,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1139,25704,4.0
Luke Freeman,Midfielder,Sheffield Utd,15,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,370,5.0
Angus Gunn,Goalkeeper,Southampton,15,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-279,9933,4.3
Sofiane Boufal,Midfielder,Southampton,15,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,1852,5.4
Josh Sims,Midfielder,Southampton,15,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-520,8960,4.3
Paulo Gazzaniga,Goalkeeper,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-231,18528,4.3
Joe Hart,Goalkeeper,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-677,48351,4.3
Danny Rose,Defender,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-204,11995,4.7
Ryan Sessegnon,Defender,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,5763,4.7
Juan Foyth,Defender,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,4733,4.3
Cameron Carter-Vickers,Defender,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-267,20432,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,5571,4.7
Oliver Skipp,Midfielder,Spurs,15,WOL (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,1752,4.4
Cedric Kipre,Defender,West Brom,15,LIV (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,3483,4.3
Jonathan Leko,Midfielder,West Brom,15,LIV (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,1925,4.5
Kenneth Zohore,Forward,West Brom,15,LIV (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-58,2701,4.8
David Martin,Goalkeeper,West Ham,15,BHA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6470,573874,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,15,BHA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,819,4.5
Jack Wilshere,Midfielder,West Ham,15,BHA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-52,3984,4.9
Jordan Hugill,Forward,West Ham,15,BHA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,504,5.5
Albian Ajeti,Forward,West Ham,15,BHA (H) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,530,5.5
Matija Sarkic,Goalkeeper,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-164,7773,4.4
Ryan Bennett,Defender,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-276,9376,4.4
Bruno André Cavaco Jordao,Midfielder,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,109,18453,4.3
Meritan Shabani,Midfielder,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2896,4.5
Theo Corbeanu,Midfielder,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,85,4.5
Taylor Perry,Midfielder,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,130,243,4.5
Luke Cundle,Midfielder,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Léo Bonatini,Forward,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-152,10028,4.8
Leonardo Campana,Forward,Wolves,15,TOT (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-223,22982,4.8
Neil Taylor,Defender,Aston Villa,15,CRY (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,14946,4.3
Kayne Ramsay,Defender,Southampton,15,FUL (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93,4485,4.0
