name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Wayne Hennessey,Goalkeeper,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-622,25874,4.3
Stephen Henderson,Goalkeeper,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,380,39967,4.0
Jack Butland,Goalkeeper,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,3147,4.5
Martin Kelly,Defender,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-914,21148,4.1
Nathan Ferguson,Defender,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3533,46025,3.9
Sam Woods,Defender,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1441,48277,4.0
Ryan Inniss,Defender,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-109,3687,4.0
Max Meyer,Midfielder,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,3044,4.7
Brandon Pierrick,Midfielder,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-224,8126,4.4
Connor Wickham,Forward,Crystal Palace,17,SHU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-524,43200,4.4
Jonas Lössl,Goalkeeper,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-133,9231,4.3
Jarrad Branthwaite,Defender,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6648,150936,3.9
Ellis Simms,Forward,Everton,17,WHU (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-89,6124,4.5
Danny Ward,Goalkeeper,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-199,13511,4.4
Filip Benkovic,Defender,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1753,4.3
Adrien Silva,Midfielder,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-262,18731,4.4
Matty James,Midfielder,Leicester,17,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-793,22742,4.3
Kamil Miazek,Goalkeeper,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2899,88540,4.0
Elia Caprile,Goalkeeper,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-458,25171,4.0
Barry Douglas,Defender,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13255,360874,3.8
Oliver Casey,Defender,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4386,101814,3.9
Charlie Cresswell,Defender,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Adam Forshaw,Midfielder,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,581,4.8
Jay-Roy Grot,Midfielder,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1508,4.7
Jordan Stevens,Midfielder,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-813,36865,4.3
Mateusz Bogusz,Midfielder,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,955,4.3
Jack Jenkins,Midfielder,Leeds,17,TOT (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,1012,4.5
Harry Wilson,Midfielder,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2057,5.1
Harvey Elliott,Midfielder,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-230,7941,4.3
Leighton Clarkson,Midfielder,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,291,4.5
Jake Cain,Midfielder,Liverpool,17,SOU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,147,4.5
Claudio Bravo,Goalkeeper,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,1797,4.5
James Trafford,Goalkeeper,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,263,8096,4.0
Scott Carson,Goalkeeper,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,626,2190,4.0
Nicolás Otamendi,Defender,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-103,15670,4.9
Luke Mbete,Defender,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Taylor Harwood-Bellis,Defender,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Tommy Doyle,Midfielder,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-161,7116,4.4
Adrián Bernabé,Midfielder,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,941,4.5
Cole Palmer,Midfielder,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,1078,4.4
Felix Nmecha,Midfielder,Man City,17,CHE (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,88,4.5
Sergio Romero,Goalkeeper,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,5949,4.9
Lee Grant,Goalkeeper,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,288,4302,4.0
Chris Smalling,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,6733,4.9
Marcos Rojo,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,3908,4.8
Phil Jones,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2659,4.8
Timothy Fosu-Mensah,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,6811,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,2271,4.8
Teden Mengi,Defender,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2632,75293,3.9
Andreas Pereira,Midfielder,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2568,4.8
Tahith Chong,Midfielder,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,931,4.4
James Garner,Midfielder,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,3520,4.4
Facundo Pellistri,Midfielder,Man Utd,17,AVL (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,535,5.2
Mark Gillespie,Goalkeeper,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-73,6064,4.4
Daniel Langley,Goalkeeper,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,465,3663,4.0
Florian Lejeune,Defender,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,959,4.3
Kelland Watts,Defender,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-179,15024,3.9
Christian Atsu,Midfielder,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,2388,5.2
Rolando Aarons,Midfielder,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,2341,4.8
Yoshinori Muto,Forward,Newcastle,17,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,7507,4.8
Simon Moore,Goalkeeper,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-82,8472,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-97,8021,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,26936,4.0
Luke Freeman,Midfielder,Sheffield Utd,17,CRY (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,399,5.0
Angus Gunn,Goalkeeper,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-189,9563,4.3
Harry Lewis,Goalkeeper,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Sofiane Boufal,Midfielder,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1829,5.4
Josh Sims,Midfielder,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-265,8541,4.3
Kgaogelo Chauke,Midfielder,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-240,18167,4.3
Joe Hart,Goalkeeper,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-555,47663,4.3
Danny Rose,Defender,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-80,11853,4.7
Ryan Sessegnon,Defender,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-49,5675,4.7
Juan Foyth,Defender,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-36,4665,4.3
Cameron Carter-Vickers,Defender,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-345,19848,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-41,5598,4.7
Oliver Skipp,Midfielder,Spurs,17,LEE (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,1724,4.4
Cedric Kipre,Defender,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,3508,4.3
Jonathan Leko,Midfielder,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1893,4.5
Kenneth Zohore,Forward,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,2782,4.8
Cheikh Diaby,Forward,West Brom,17,ARS (H) 0 - 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.5
David Martin,Goalkeeper,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4856,569206,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,820,4.5
Jack Wilshere,Midfielder,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,3950,4.9
Jordan Hugill,Forward,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,515,5.5
Albian Ajeti,Forward,West Ham,17,EVE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,542,5.5
Matija Sarkic,Goalkeeper,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-131,7553,4.4
Andreas Söndergaard,Goalkeeper,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Ryan Bennett,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-150,9090,4.4
Lewis Richards,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,203,351,4.0
Christian Marques,Defender,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,224,419,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-386,17879,4.3
Meritan Shabani,Midfielder,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48,2854,4.5
Theo Corbeanu,Midfielder,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,152,4.5
Taylor Perry,Midfielder,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,367,4.5
Luke Cundle,Midfielder,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,221,4.5
Léo Bonatini,Forward,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-92,9891,4.8
Leonardo Campana,Forward,Wolves,17,BHA (A) 3 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-162,23135,4.8
Neil Taylor,Defender,Aston Villa,17,MUN (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-429,14664,4.3
Kayne Ramsay,Defender,Southampton,17,LIV (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-67,4711,4.0
