name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Oliver McBurnie,Forward,Sheffield Utd,26,LIV (H) 0 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,-5,1.6,13.2,8.0,2.3,49,15112,5.6
Oliver McBurnie,Forward,Sheffield Utd,26,AVL (H) 1 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,15112,5.6
Alexis Mac Allister,Midfielder,Brighton,26,WBA (A) 1 - 0,1,45,0,0,0,1,0,0,0,0,0,0,0,4,4.6,12.3,0.0,1.7,53,3226,5.3
James Milner,Midfielder,Liverpool,26,SHU (A) 0 - 2,1,14,0,0,0,0,0,0,0,0,0,0,0,5,9.6,0.9,0.0,1.1,-209,8547,5.3
James Milner,Midfielder,Liverpool,26,CHE (H) 0 - 1,1,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.0,-209,8547,5.3
Jamal Lewis,Defender,Newcastle,26,WOL (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,17.2,2.2,20.0,3.9,2444,112591,4.2
Moussa Djenepo,Midfielder,Southampton,26,EVE (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,5,14.4,2.3,26.0,4.3,55,4387,5.4
Moussa Sissoko,Midfielder,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-435,30934,4.7
Moussa Sissoko,Midfielder,Spurs,26,FUL (A) 0 - 1,1,23,0,0,0,0,0,0,0,0,0,0,0,4,5.8,0.6,0.0,0.6,-435,30934,4.7
Raúl Jiménez,Forward,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2492,371741,8.1
Raúl Jiménez,Forward,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2492,371741,8.1
Joel Matip,Defender,Liverpool,26,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-867,31629,5.4
Joel Matip,Defender,Liverpool,26,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-867,31629,5.4
John Egan,Defender,Sheffield Utd,26,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5815,139901,4.7
John Egan,Defender,Sheffield Utd,26,AVL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5815,139901,4.7
Ben Osborn,Midfielder,Sheffield Utd,26,LIV (H) 0 - 2,1,34,0,0,0,1,0,0,0,0,0,0,0,2,2.2,1.5,0.0,0.4,-50,1936,4.7
Ben Osborn,Midfielder,Sheffield Utd,26,AVL (H) 1 - 0,1,17,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.0,0.0,0.4,-50,1936,4.7
Takumi Minamino,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2250,41961,6.0
Davinson Sánchez,Defender,Spurs,26,BUR (H) 4 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,27,30.6,0.2,0.0,3.1,3410,59707,5.2
Davinson Sánchez,Defender,Spurs,26,FUL (A) 0 - 1,9,90,0,0,1,0,0,0,0,0,0,0,3,29,14.4,0.1,0.0,1.5,3410,59707,5.2
Arthur Masuaku,Defender,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-836,31703,4.3
David Luiz Moreira Marinho,Defender,Arsenal,26,LEI (A) 1 - 3,8,90,1,0,0,1,0,0,0,0,0,0,0,25,44.4,0.6,21.0,6.6,-378,61560,5.4
Tom Davies,Midfielder,Everton,26,SOU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,198,7272,5.2
Tom Davies,Midfielder,Everton,26,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,198,7272,5.2
Diego Llorente,Defender,Leeds,26,AVL (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,19,18.8,10.7,17.0,4.7,243,1767,4.4
Dara O'Shea,Defender,West Brom,26,BHA (H) 1 - 0,7,90,0,0,1,0,0,0,0,0,0,0,1,23,17.4,0.1,0.0,1.8,-69,12360,4.2
Dara O'Shea,Defender,West Brom,26,EVE (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,13,28.0,10.7,0.0,3.9,-69,12360,4.2
Sébastien Haller,Forward,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-258,18081,6.1
Michy Batshuayi,Forward,Crystal Palace,26,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-719,49453,5.7
Michy Batshuayi,Forward,Crystal Palace,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-719,49453,5.7
Tyler Roberts,Midfielder,Leeds,26,AVL (H) 0 - 1,1,70,0,0,0,1,0,0,0,1,0,0,0,0,2.0,23.3,18.0,4.3,731,5298,4.6
Isaac Hayden,Midfielder,Newcastle,26,WOL (H) 1 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,6,7.2,4.9,18.0,3.0,114,4056,4.6
Thomas Partey,Midfielder,Arsenal,26,LEI (A) 1 - 3,1,24,0,0,0,0,0,0,0,0,0,0,0,7,14.2,12.1,15.0,4.1,-515,20432,4.9
Gary Cahill,Defender,Crystal Palace,26,FUL (H) 0 - 0,8,90,0,0,1,0,0,0,0,0,0,0,2,27,17.0,0.2,18.0,3.5,502,12854,4.5
Gary Cahill,Defender,Crystal Palace,26,MUN (H) 0 - 0,8,90,0,0,1,0,0,0,0,0,0,0,2,25,14.2,0.6,0.0,1.5,502,12854,4.5
Ryan Fraser,Midfielder,Newcastle,26,WOL (H) 1 - 1,4,45,0,1,0,1,0,0,0,0,0,0,0,15,23.2,35.4,10.0,6.9,-75,12601,5.6
Billy Sharp,Forward,Sheffield Utd,26,LIV (H) 0 - 2,1,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-403,16336,5.5
Billy Sharp,Forward,Sheffield Utd,26,AVL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-403,16336,5.5
Fabián Balbuena,Defender,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3133,53072,4.2
Nampalys Mendy,Midfielder,Leicester,26,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10658,133353,4.2
Nampalys Mendy,Midfielder,Leicester,26,BUR (A) 1 - 1,2,65,0,0,0,1,0,0,0,0,0,0,0,13,5.4,13.6,0.0,1.9,10658,133353,4.2
Dean Henderson,Goalkeeper,Man Utd,26,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-852,103425,5.2
Dean Henderson,Goalkeeper,Man Utd,26,CRY (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,2,0,23,18.8,0.0,0.0,1.9,-852,103425,5.2
Daniel James,Midfielder,Man Utd,26,CHE (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,3,1.6,12.4,8.0,2.2,1021,19216,6.2
Daniel James,Midfielder,Man Utd,26,CRY (A) 0 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,4.0,0.4,1021,19216,6.2
Federico Fernández,Defender,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1185,38000,4.7
Chris Basham,Defender,Sheffield Utd,26,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4006,44249,4.6
Chris Basham,Defender,Sheffield Utd,26,AVL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4006,44249,4.6
Karlan Grant,Forward,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,2861,5.7
Karlan Grant,Forward,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,2861,5.7
Issa Diop,Defender,West Ham,26,MCI (A) 2 - 1,1,90,0,0,0,2,0,0,0,0,0,0,0,10,13.8,0.7,4.0,1.9,1281,36231,4.3
Mathew Ryan,Goalkeeper,Arsenal,26,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19909,517556,4.2
Aaron Connolly,Forward,Brighton,26,WBA (A) 1 - 0,2,60,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.4,39.0,4.0,-82,24448,5.2
Josh Maja,Forward,Fulham,26,CRY (A) 0 - 0,2,90,0,0,1,0,0,0,0,0,0,0,0,2,1.2,4.3,29.0,3.5,34109,109950,5.5
Josh Maja,Forward,Fulham,26,TOT (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,6,5.4,14.6,8.0,2.8,34109,109950,5.5
Dennis Praet,Midfielder,Leicester,26,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-174,12385,5.2
Dennis Praet,Midfielder,Leicester,26,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-174,12385,5.2
Robin Koch,Defender,Leeds,26,AVL (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-331,21537,4.3
Nathaniel Phillips,Defender,Liverpool,26,SHU (A) 0 - 2,6,90,0,0,1,0,0,0,0,0,0,0,0,22,17.8,0.5,18.0,3.6,6347,53275,4.0
Nathaniel Phillips,Defender,Liverpool,26,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6347,53275,4.0
Enda Stevens,Defender,Sheffield Utd,26,LIV (H) 0 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,9,7.0,12.9,6.0,2.6,-546,70233,5.0
Enda Stevens,Defender,Sheffield Utd,26,AVL (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,22,14.8,11.8,2.0,2.9,-546,70233,5.0
Jayden Bogle,Defender,Sheffield Utd,26,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1011,8966,4.3
Jayden Bogle,Defender,Sheffield Utd,26,AVL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1011,8966,4.3
Edward Nketiah,Forward,Arsenal,26,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-599,38784,5.4
Tyrick Mitchell,Defender,Crystal Palace,26,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24104,1190139,3.9
Tyrick Mitchell,Defender,Crystal Palace,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24104,1190139,3.9
Thiago Alcántara do Nascimento,Midfielder,Liverpool,26,SHU (A) 0 - 2,3,75,0,0,1,0,0,0,0,0,0,0,0,10,11.2,24.8,2.0,3.8,-810,80413,5.6
Thiago Alcántara do Nascimento,Midfielder,Liverpool,26,CHE (H) 0 - 1,2,79,0,0,0,1,0,0,0,0,0,0,0,22,16.8,17.1,0.0,3.4,-810,80413,5.6
Tariq Lamptey,Defender,Brighton,26,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5590,205932,4.6
Scott Dann,Defender,Crystal Palace,26,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-702,40552,4.3
Scott Dann,Defender,Crystal Palace,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-702,40552,4.3
Allan Marques Loureiro,Midfielder,Everton,26,SOU (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,11,11.0,0.9,0.0,1.2,-91,49138,5.2
Allan Marques Loureiro,Midfielder,Everton,26,WBA (A) 0 - 1,1,32,0,0,0,0,0,0,0,0,0,0,0,4,7.2,1.0,0.0,0.8,-91,49138,5.2
Sean Longstaff,Midfielder,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-149,5473,4.7
Jack Stephens,Defender,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2082,20694,4.6
Willian José Da Silva,Forward,Wolves,26,NEW (A) 1 - 1,2,82,0,0,0,1,0,0,0,0,0,0,0,4,3.8,11.2,2.0,1.7,-1925,20524,7.0
Willian José Da Silva,Forward,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1925,20524,7.0
Grady Diangana,Midfielder,West Brom,26,BHA (H) 1 - 0,1,18,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-196,13571,5.0
Grady Diangana,Midfielder,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,13571,5.0
Romaine Sawyers,Midfielder,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2418,4.6
Romaine Sawyers,Midfielder,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2418,4.6
Rhian Brewster,Forward,Sheffield Utd,26,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4542,509695,4.4
Rhian Brewster,Forward,Sheffield Utd,26,AVL (H) 1 - 0,1,59,0,0,0,0,0,0,0,0,0,0,0,1,1.4,10.2,11.0,2.3,-4542,509695,4.4
Ahmed El Mohamady,Defender,Aston Villa,26,LEE (A) 0 - 1,5,90,0,0,1,0,0,0,0,1,0,0,0,17,6.8,0.7,4.0,1.2,9309,34598,4.3
Ahmed El Mohamady,Defender,Aston Villa,26,SHU (A) 1 - 0,2,90,0,0,0,1,0,0,0,0,0,0,0,15,18.8,26.8,8.0,5.4,9309,34598,4.3
Martin Dubravka,Goalkeeper,Newcastle,26,WOL (H) 1 - 1,3,90,0,0,0,1,0,0,0,0,0,3,0,13,23.4,0.0,0.0,2.3,-45,14650,4.8
Matt Ritchie,Midfielder,Newcastle,26,WOL (H) 1 - 1,1,18,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.6,6.0,0.6,-72,3280,4.9
Nemanja Matic,Midfielder,Man Utd,26,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,14843,4.7
Nemanja Matic,Midfielder,Man Utd,26,CRY (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,17,24.2,7.2,15.0,4.6,56,14843,4.7
Sander Berge,Midfielder,Sheffield Utd,26,LIV (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-361,6965,4.9
Sander Berge,Midfielder,Sheffield Utd,26,AVL (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-361,6965,4.9
Giovani Lo Celso,Midfielder,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,28950,6.9
Giovani Lo Celso,Midfielder,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-120,28950,6.9
Steven Alzate,Midfielder,Brighton,26,WBA (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3654,52875,4.2
Andy Carroll,Forward,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-347,24532,5.2
Cédric Soares,Defender,Arsenal,26,LEI (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,11,18.6,11.0,2.0,3.2,-2307,22697,4.6
Pablo Marí,Defender,Arsenal,26,LEI (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,14,14.2,10.4,2.0,2.7,-219,5222,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,26,LEI (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-971,8583,4.9
Kortney Hause,Defender,Aston Villa,26,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1628,13059,4.4
Kortney Hause,Defender,Aston Villa,26,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1628,13059,4.4
Nathaniel Clyne,Defender,Crystal Palace,26,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1694,12415,4.5
Nathaniel Clyne,Defender,Crystal Palace,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1694,12415,4.5
Javier Manquillo,Defender,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-628,14279,4.2
Dwight Gayle,Forward,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,329,3901,5.9
Martin Ødegaard,Midfielder,Arsenal,26,LEI (A) 1 - 3,1,48,0,0,0,0,0,0,0,0,0,0,0,5,7.0,14.1,2.0,2.3,-1250,16016,5.9
Tom Cairney,Midfielder,Fulham,26,CRY (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-222,6539,5.2
Tom Cairney,Midfielder,Fulham,26,TOT (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-222,6539,5.2
Nathan Aké,Defender,Man City,26,WHU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2302,197955,5.4
Nathan Aké,Defender,Man City,26,WOL (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2302,197955,5.4
Eric Bailly,Defender,Man Utd,26,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-947,23600,4.8
Eric Bailly,Defender,Man Utd,26,CRY (A) 0 - 0,8,90,0,0,1,0,0,0,0,0,0,0,2,25,9.4,0.9,2.0,1.2,-947,23600,4.8
Emil Krafth,Defender,Newcastle,26,WOL (H) 1 - 1,6,71,0,0,1,0,0,0,0,0,0,0,0,18,11.0,1.2,7.0,1.9,51,4577,4.2
Kean Bryan,Defender,Sheffield Utd,26,LIV (H) 0 - 2,-1,90,0,0,0,2,1,0,0,0,0,0,0,7,12.8,15.0,0.0,2.8,2519,28854,3.9
Kean Bryan,Defender,Sheffield Utd,26,AVL (H) 1 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,20,14.0,0.1,0.0,1.4,2519,28854,3.9
Ibrahima Diallo,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-84,1603,4.5
Erik Lamela,Midfielder,Spurs,26,BUR (H) 4 - 0,1,20,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,0.2,317,9666,5.7
Erik Lamela,Midfielder,Spurs,26,FUL (A) 0 - 1,1,15,0,0,0,0,0,0,0,0,0,0,0,8,8.2,13.7,4.0,2.6,317,9666,5.7
Okay Yokuslu,Midfielder,West Brom,26,BHA (H) 1 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,7,6.2,1.0,1.0,0.8,152,568,4.5
Okay Yokuslu,Midfielder,West Brom,26,EVE (H) 0 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,13,14.4,13.9,0.0,2.8,152,568,4.5
Ryan Fredericks,Defender,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-509,17192,4.2
Manuel Lanzini,Midfielder,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,7632,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,26,ARS (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,9,6.4,1.1,2.0,1.0,53178,100235,5.9
Ricardo Domingos Barbosa Pereira,Defender,Leicester,26,BUR (A) 1 - 1,1,90,0,0,0,1,0,0,0,1,0,0,0,4,8.6,21.3,22.0,5.2,53178,100235,5.9
Ozan Kabak,Defender,Liverpool,26,SHU (A) 0 - 2,6,90,0,0,1,0,0,0,0,0,0,0,0,23,15.0,0.3,0.0,1.5,6505,29699,5.0
Ozan Kabak,Defender,Liverpool,26,CHE (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,22.2,0.8,4.0,2.7,6505,29699,5.0
Joe Rodon,Defender,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,2699,5.0
Joe Rodon,Defender,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-126,2699,5.0
Mark Noble,Midfielder,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-270,26965,4.5
Robin Olsen,Goalkeeper,Everton,26,SOU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1558,9295,4.5
Robin Olsen,Goalkeeper,Everton,26,WBA (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1558,9295,4.5
Xherdan Shaqiri,Midfielder,Liverpool,26,SHU (A) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,6075,6.4
Xherdan Shaqiri,Midfielder,Liverpool,26,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,6075,6.4
Sergio Agüero,Forward,Man City,26,WHU (H) 2 - 1,2,60,0,0,0,1,0,0,0,0,0,0,0,3,1.6,16.5,6.0,2.4,2357,94076,10.3
Sergio Agüero,Forward,Man City,26,WOL (H) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2357,94076,10.3
Ben Johnson,Defender,West Ham,26,MCI (A) 2 - 1,0,83,0,0,0,2,0,0,0,1,0,0,0,5,5.8,1.3,0.0,0.7,-238,198436,3.9
Jack Cork,Midfielder,Burnley,26,TOT (A) 4 - 0,2,80,0,0,0,4,0,0,0,0,0,0,0,10,7.2,1.9,0.0,0.9,18,1588,5.0
Jack Cork,Midfielder,Burnley,26,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,15.8,24.4,2.0,4.2,18,1588,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,26,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1533,45717,4.7
Kepa Arrizabalaga,Goalkeeper,Chelsea,26,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1533,45717,4.7
Christian Fuchs,Defender,Leicester,26,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-244,16390,4.5
Christian Fuchs,Defender,Leicester,26,BUR (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-244,16390,4.5
Donny van de Beek,Midfielder,Man Utd,26,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1340,108058,6.6
Donny van de Beek,Midfielder,Man Utd,26,CRY (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1340,108058,6.6
Jake Livermore,Midfielder,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,3786,4.7
Jake Livermore,Midfielder,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,3786,4.7
Jacob Ramsey,Midfielder,Aston Villa,26,LEE (A) 0 - 1,3,78,0,0,1,0,0,0,0,0,0,0,0,10,11.2,11.7,0.0,2.3,98,7143,4.5
Jacob Ramsey,Midfielder,Aston Villa,26,SHU (A) 1 - 0,2,67,0,0,0,1,0,0,0,0,0,0,0,11,1.6,4.5,2.0,0.8,98,7143,4.5
Fabian Schär,Defender,Newcastle,26,WOL (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-490,5294,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,26,AVL (H) 0 - 1,0,19,0,0,0,0,0,0,0,1,0,0,0,1,0.2,1.4,10.0,1.2,-386,19221,5.7
Alex Nicolao Telles,Defender,Man Utd,26,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1916,45757,5.4
Alex Nicolao Telles,Defender,Man Utd,26,CRY (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1916,45757,5.4
Vitor Ferreira,Midfielder,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2371,4.7
Vitor Ferreira,Midfielder,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2371,4.7
Conor Hourihane,Midfielder,Aston Villa,26,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,7650,5.9
