name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Rolando Aarons,Midfielder,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-33,2363,4.8
Yoshinori Muto,Forward,Newcastle,16,LIV (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,7570,4.8
Simon Moore,Goalkeeper,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-142,8551,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,8084,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,572,26314,4.0
Luke Freeman,Midfielder,Sheffield Utd,16,BUR (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,369,5.0
Angus Gunn,Goalkeeper,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-199,9743,4.3
Sofiane Boufal,Midfielder,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1840,5.4
Josh Sims,Midfielder,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-182,8795,4.3
Cedric Kipre,Defender,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,3520,4.3
Jonathan Leko,Midfielder,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,1905,4.5
Kenneth Zohore,Forward,West Brom,16,LEE (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2735,4.8
David Martin,Goalkeeper,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-545,573339,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,815,4.5
Jack Wilshere,Midfielder,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,3971,4.9
Jordan Hugill,Forward,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,507,5.5
Albian Ajeti,Forward,West Ham,16,SOU (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,534,5.5
Matija Sarkic,Goalkeeper,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-116,7672,4.4
Ryan Bennett,Defender,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-156,9240,4.4
Lewis Richards,Defender,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Christian Marques,Defender,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-108,18297,4.3
Meritan Shabani,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-43,2877,4.5
Theo Corbeanu,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,133,4.5
Taylor Perry,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,333,4.5
Luke Cundle,Midfielder,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,71,4.5
Léo Bonatini,Forward,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,9975,4.8
Leonardo Campana,Forward,Wolves,16,MUN (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,23093,4.8
Neil Taylor,Defender,Aston Villa,16,CHE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,14988,4.3
Kayne Ramsay,Defender,Southampton,16,WHU (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,4614,4.0
