name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Thiago Alcántara do Nascimento,Midfielder,Liverpool,19,MUN (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,24,28.8,27.4,10.0,6.6,16115,97424,5.7
Thiago Alcántara do Nascimento,Midfielder,Liverpool,19,BUR (H) 0 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,17.6,35.2,0.0,5.3,16115,97424,5.7
Tariq Lamptey,Defender,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61471,319542,4.7
Scott Dann,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3848,43834,4.3
Sean Longstaff,Midfielder,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-175,7535,4.7
Sean Longstaff,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-175,7535,4.7
Jack Stephens,Defender,Southampton,19,LEI (A) 2 - 0,1,90,0,0,0,2,0,0,0,0,0,0,0,14,20.4,0.3,2.0,2.3,2842,22026,4.6
Grady Diangana,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-82,16751,5.1
Grady Diangana,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-82,16751,5.1
Romaine Sawyers,Midfielder,West Brom,19,WOL (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,0,0,10,5.6,11.5,1.0,1.8,141,2804,4.8
Romaine Sawyers,Midfielder,West Brom,19,WHU (A) 2 - 1,2,90,0,0,0,2,0,0,0,0,0,0,0,17,8.6,2.3,0.0,1.1,141,2804,4.8
Rhian Brewster,Forward,Sheffield Utd,19,TOT (H) 1 - 3,1,19,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.5,2.0,0.6,57648,644114,4.5
Ahmed El Mohamady,Defender,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-688,26515,4.3
Ahmed El Mohamady,Defender,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-688,26515,4.3
Martin Dubravka,Goalkeeper,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-741,15008,4.8
Martin Dubravka,Goalkeeper,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-741,15008,4.8
Matt Ritchie,Midfielder,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-282,4034,4.9
Matt Ritchie,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-282,4034,4.9
Nemanja Matic,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-121,15695,4.8
Nemanja Matic,Midfielder,Man Utd,19,FUL (A) 1 - 2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,-121,15695,4.8
Sander Berge,Midfielder,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-357,8042,4.9
Giovani Lo Celso,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-283,30425,6.9
Steven Alzate,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9199,66710,4.3
Andy Carroll,Forward,Newcastle,19,ARS (A) 3 - 0,2,68,0,0,0,2,0,0,0,0,0,0,0,6,0.0,13.3,5.0,1.8,1031,33584,5.2
Andy Carroll,Forward,Newcastle,19,AVL (A) 2 - 0,1,70,0,0,0,2,0,0,0,1,0,0,0,-2,0.0,1.6,8.0,0.2,1031,33584,5.2
Cédric Soares,Defender,Arsenal,19,NEW (H) 3 - 0,12,90,0,1,1,0,0,0,0,0,0,0,3,39,29.2,32.3,2.0,6.4,-126,12414,4.6
Pablo Marí,Defender,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6244,15566,4.4
Gabriel Teodoro Martinelli Silva,Midfielder,Arsenal,19,NEW (H) 3 - 0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.4,-18639,27692,4.9
Kortney Hause,Defender,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6149,55098,4.4
Kortney Hause,Defender,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6149,55098,4.4
Nathaniel Clyne,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5725,17621,4.5
Javier Manquillo,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-598,17338,4.3
Javier Manquillo,Defender,Newcastle,19,AVL (A) 2 - 0,1,70,0,0,0,2,0,0,0,0,0,0,0,8,6.0,20.9,0.0,2.7,-598,17338,4.3
Dwight Gayle,Forward,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-305,3641,5.9
Dwight Gayle,Forward,Newcastle,19,AVL (A) 2 - 0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.2,-305,3641,5.9
Tom Cairney,Midfielder,Fulham,19,CHE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-413,8343,5.2
Tom Cairney,Midfielder,Fulham,19,MUN (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-413,8343,5.2
Nathan Aké,Defender,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8596,229633,5.4
Nathan Aké,Defender,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8596,229633,5.4
Eric Bailly,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15464,54784,4.9
Eric Bailly,Defender,Man Utd,19,FUL (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,22,29.0,2.5,0.0,3.2,15464,54784,4.9
Emil Krafth,Defender,Newcastle,19,ARS (A) 3 - 0,1,90,0,0,0,3,0,0,0,0,0,0,0,9,13.4,0.9,0.0,1.4,-111,4487,4.3
Emil Krafth,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-111,4487,4.3
Kean Bryan,Defender,Sheffield Utd,19,TOT (H) 1 - 3,1,23,0,0,0,0,0,0,0,0,0,0,0,7,6.0,0.3,0.0,0.6,-1042,15970,3.9
Ibrahima Diallo,Midfielder,Southampton,19,LEI (A) 2 - 0,1,86,0,0,0,1,0,0,0,1,0,0,0,7,9.2,3.9,0.0,1.3,163,2548,4.5
Erik Lamela,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-39,8650,5.7
Ryan Fredericks,Defender,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,17669,4.2
Ryan Fredericks,Defender,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,17669,4.2
Manuel Lanzini,Midfielder,West Ham,19,BUR (H) 1 - 0,1,22,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,4.0,0.4,383,7919,6.4
Manuel Lanzini,Midfielder,West Ham,19,WBA (H) 2 - 1,2,61,0,0,0,1,0,0,0,0,0,0,0,4,3.8,14.7,38.0,5.7,383,7919,6.4
Ricardo Domingos Barbosa Pereira,Defender,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,5763,5.9
Ricardo Domingos Barbosa Pereira,Defender,Leicester,19,CHE (H) 2 - 0,1,13,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.3,0.0,0.3,10,5763,5.9
Joe Rodon,Defender,Spurs,19,SHU (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,17,18.8,0.0,0.0,1.9,-61,1934,5.0
Mark Noble,Midfielder,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-416,30242,4.6
Mark Noble,Midfielder,West Ham,19,WBA (H) 2 - 1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-416,30242,4.6
Xherdan Shaqiri,Midfielder,Liverpool,19,MUN (H) 0 - 0,2,75,0,0,1,0,0,0,0,1,0,0,0,5,1.4,24.3,9.0,3.5,300,4750,6.4
Xherdan Shaqiri,Midfielder,Liverpool,19,BUR (H) 0 - 1,2,83,0,0,0,1,0,0,0,0,0,0,0,14,11.4,35.5,39.0,8.6,300,4750,6.4
Sergio Agüero,Forward,Man City,19,CRY (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18869,95277,10.3
Sergio Agüero,Forward,Man City,19,AVL (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18869,95277,10.3
Ben Johnson,Defender,West Ham,19,BUR (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4250,254856,3.9
Ben Johnson,Defender,West Ham,19,WBA (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4250,254856,3.9
Jack Cork,Midfielder,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,1174,5.0
Jack Cork,Midfielder,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,1174,5.0
Kepa Arrizabalaga,Goalkeeper,Chelsea,19,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-336,44554,4.7
Kepa Arrizabalaga,Goalkeeper,Chelsea,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-336,44554,4.7
Christian Fuchs,Defender,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1054,19992,4.5
Christian Fuchs,Defender,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1054,19992,4.5
Donny van de Beek,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1151,115422,6.6
Donny van de Beek,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1151,115422,6.6
Jake Livermore,Midfielder,West Brom,19,WOL (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,0,0,6,15.4,10.5,0.0,2.6,-20,3961,4.7
Jake Livermore,Midfielder,West Brom,19,WHU (A) 2 - 1,2,79,0,0,0,2,0,0,0,0,0,0,0,10,14.2,0.3,0.0,1.5,-20,3961,4.7
Jacob Ramsey,Midfielder,Aston Villa,19,MCI (A) 2 - 0,1,22,0,0,0,2,0,0,0,0,0,0,0,3,2.0,0.6,0.0,0.3,-66,7426,4.5
Jacob Ramsey,Midfielder,Aston Villa,19,NEW (H) 2 - 0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.0,0.0,0.1,-66,7426,4.5
Fabian Schär,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1587,8750,4.9
Fabian Schär,Defender,Newcastle,19,AVL (A) 2 - 0,0,90,0,0,0,2,0,0,0,1,0,0,0,7,16.0,1.1,0.0,1.7,-1587,8750,4.9
Pablo Hernández Domínguez,Midfielder,Leeds,19,BHA (H) 0 - 1,1,23,0,0,0,0,0,0,0,0,0,0,0,4,3.0,2.8,0.0,0.6,-119,20323,5.7
Alex Nicolao Telles,Defender,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9521,71557,5.5
Alex Nicolao Telles,Defender,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9521,71557,5.5
Vitor Ferreira,Midfielder,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,2681,4.8
Conor Hourihane,Midfielder,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,9110,5.9
Conor Hourihane,Midfielder,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-93,9110,5.9
Marvelous Nakamba,Midfielder,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1808,56893,4.3
Marvelous Nakamba,Midfielder,Aston Villa,19,NEW (H) 2 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,18,12.0,5.0,1.0,1.8,-1808,56893,4.3
James McCarthy,Midfielder,Crystal Palace,19,MCI (A) 4 - 0,2,90,0,0,0,4,0,0,0,0,0,0,0,8,12.6,4.7,0.0,1.7,2907,86450,4.3
Daniel Amartey,Defender,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,287,79699,3.9
Daniel Amartey,Defender,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,287,79699,3.9
Juan Mata,Midfielder,Man Utd,19,LIV (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-111,10810,5.8
Juan Mata,Midfielder,Man Utd,19,FUL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-111,10810,5.8
Fraser Forster,Goalkeeper,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77260,490524,4.0
Branislav Ivanovic,Defender,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-255,8290,4.5
Branislav Ivanovic,Defender,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-255,8290,4.5
Keinan Davis,Forward,Aston Villa,19,MCI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84333,795857,4.3
Keinan Davis,Forward,Aston Villa,19,NEW (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84333,795857,4.3
Alireza Jahanbakhsh,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,2658,5.4
Paul Dummett,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,1537,4.4
Paul Dummett,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,1537,4.4
Nathan Tella,Midfielder,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1139,29135,4.4
Bamidele Alli,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-268,42303,7.4
Fernando Marçal,Defender,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-646,8079,4.8
Calum Chambers,Defender,Arsenal,19,NEW (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2085,4.5
Jamie Shackleton,Midfielder,Leeds,19,BHA (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2286,4.8
Filip Krovinovic,Midfielder,West Brom,19,WOL (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,951,4.9
Filip Krovinovic,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,951,4.9
Luke Thomas,Defender,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,14200,4.2
Luke Thomas,Defender,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,14200,4.2
Cengiz Ünder,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-141,3988,5.7
Cengiz Ünder,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-141,3988,5.7
Andriy Yarmolenko,Midfielder,West Ham,19,BUR (H) 1 - 0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,1.0,10.0,38.0,4.9,51,5852,5.5
Andriy Yarmolenko,Midfielder,West Ham,19,WBA (H) 2 - 1,4,28,0,1,0,0,0,0,0,0,0,0,0,15,21.2,12.3,19.0,5.3,51,5852,5.5
Jonathan Castro Otto,Defender,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,1586,5.4
James Tomkins,Defender,Crystal Palace,19,MCI (A) 4 - 0,0,90,0,0,0,4,0,0,0,0,0,0,0,12,14.2,0.1,2.0,1.6,-100,4490,4.5
Virgil van Dijk,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2111,534594,6.3
Virgil van Dijk,Defender,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2111,534594,6.3
Naby Keita,Midfielder,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-195,14697,5.2
Naby Keita,Midfielder,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-195,14697,5.2
Harry Winks,Midfielder,Spurs,19,SHU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,7998,5.2
Jakub Moder,Midfielder,Brighton,19,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,269,5.0
Kevin Long,Defender,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-188,13209,4.3
Kevin Long,Defender,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-188,13209,4.3
Joe Bryan,Defender,Fulham,19,CHE (H) 0 - 1,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4.3,0.0,0.4,-307,24742,4.6
Joe Bryan,Defender,Fulham,19,MUN (H) 1 - 2,0,90,0,0,0,2,0,0,0,1,0,0,0,6,7.4,0.8,20.0,2.8,-307,24742,4.6
Robert Snodgrass,Midfielder,West Brom,19,WOL (A) 2 - 3,2,90,0,0,0,2,0,0,0,0,0,0,0,13,15.2,1.7,24.0,4.1,606,6389,5.7
Robert Snodgrass,Midfielder,West Brom,19,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,606,6389,5.7
Hal Robson-Kanu,Forward,West Brom,19,WOL (A) 2 - 3,1,21,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,-37,6408,5.2
Hal Robson-Kanu,Forward,West Brom,19,WHU (A) 2 - 1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-37,6408,5.2
Hamza Choudhury,Midfielder,Leicester,19,SOU (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,4212,4.7
Hamza Choudhury,Midfielder,Leicester,19,CHE (H) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-32,4212,4.7
Ian Carlo Poveda-Ocampo,Midfielder,Leeds,19,BHA (H) 0 - 1,1,15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.9,0.0,0.3,1647,33442,4.3
Alex Oxlade-Chamberlain,Midfielder,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,3763,6.3
Alex Oxlade-Chamberlain,Midfielder,Liverpool,19,BUR (H) 0 - 1,1,56,0,0,0,0,0,0,0,0,0,0,0,-1,3.0,2.8,9.0,1.5,-21,3763,6.3
DeAndre Yedlin,Defender,Newcastle,19,ARS (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,994,35081,4.3
DeAndre Yedlin,Defender,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,994,35081,4.3
Jack Robinson,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-517,8690,4.3
Lys Mousset,Forward,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-130,5619,5.8
Daniel N'Lundulu,Forward,Southampton,19,LEI (A) 2 - 0,1,29,0,0,0,1,0,0,0,0,0,0,0,3,0.2,11.0,6.0,1.7,3135,18321,4.5
Carlos Vinicius Alves Morais,Forward,Spurs,19,SHU (A) 1 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,20,5163,6.9
Shane Long,Forward,Southampton,19,LEI (A) 2 - 0,1,18,0,0,0,1,0,0,0,0,0,0,0,-1,1.2,0.3,2.0,0.4,2181,49880,5.1
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-535,27944,4.2
Adrián San Miguel del Castillo,Goalkeeper,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-535,27944,4.2
Josh Benson,Midfielder,Burnley,19,WHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,2327,4.5
Josh Benson,Midfielder,Burnley,19,LIV (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,2327,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-784,9222,4.5
Caoimhin Kelleher,Goalkeeper,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-784,9222,4.5
Joseph Gomez,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-668,91374,5.2
Joseph Gomez,Defender,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-668,91374,5.2
Neco Williams,Defender,Liverpool,19,MUN (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15414,337035,3.9
Neco Williams,Defender,Liverpool,19,BUR (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15414,337035,3.9
Divock Origi,Forward,Liverpool,19,MUN (H) 0 - 0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,282,46344,5.2
Divock Origi,Forward,Liverpool,19,BUR (H) 0 - 1,1,56,0,0,0,0,0,0,0,0,0,0,0,-1,6.4,2.8,31.0,4.0,282,46344,5.2
Matthew Longstaff,Midfielder,Newcastle,19,ARS (A) 3 - 0,2,77,0,0,0,3,0,0,0,0,0,0,0,5,0.0,1.1,0.0,0.1,-102,1709,4.9
Matthew Longstaff,Midfielder,Newcastle,19,AVL (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-102,1709,4.9
Mohammed Salisu,Defender,Southampton,19,LEI (A) 2 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-112,5656,4.3
Ki-Jana Hoever,Defender,Wolves,19,WBA (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-64,3645,4.4
Davy Pröpper,Midfielder,Brighton,19,LEE (A) 0 - 1,1,9,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,9,2651,4.8
Max Lowe,Defender,Sheffield Utd,19,TOT (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,4128,4.3
